ds,y,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,dias_desde_refit,copper_ret_1d,copper_mom_5d,y_next,ds_salida,ds_reloj
2025-09-29,0.577820897102356,0.58371073,0.5859935,0.0058224185996075,-0.0016737039296209,29.523360959070416,0.5763190388679504,0.604781448841095,2,0.0032924609806411808,0.032063934796977035,0.5781516432762146,2025-09-30,2025-09-26
2025-09-30,0.5781516432762146,0.5859935,0.58555776,0.0057087534375793,-0.001640586640508,31.557363953005336,0.5763190388679504,0.604781448841095,3,0.026266398390743108,0.058604882695763916,0.5795992612838745,2025-10-01,2025-09-29
2025-10-01,0.5795992612838745,0.58555776,0.5824446,0.0056241432396307,-0.0014267068730545,30.9745377759226,0.5763190388679504,0.604781448841095,4,-0.007464320808828171,0.04809684813175413,0.5821806192398071,2025-10-02,2025-09-30
2025-10-02,0.5821806192398071,0.5824446,0.5812099,0.0055977707399431,-0.0010351362285253,29.48509723014793,0.5763190388679504,0.604781448841095,5,0.005293001339195736,0.016412428769158143,0.5819502472877502,2025-10-03,2025-10-01
2025-10-03,0.5819502472877502,0.5779372,0.57747215,0.0054913636997356,-0.0007297979140784,31.303792053714247,0.5763190388679504,0.604781448841095,1,0.013876902206789601,0.042127651544435034,0.5824688673019409,2025-10-06,2025-10-02
2025-10-06,0.5824688673019409,0.57747215,0.57788306,0.0053924327328129,-0.0004450524179468,29.224376968809423,0.5763190388679504,0.604781448841095,2,0.03214425535149481,0.07263285307489423,0.5840998888015747,2025-10-07,2025-10-03
2025-10-07,0.5840998888015747,0.57788306,0.57766056,0.0053277127860586,-0.0001161357022993,28.40562162612231,0.5763190388679504,0.604781448841095,3,-0.014136641324961854,0.030159038634841144,0.5797706246376038,2025-10-08,2025-10-06
2025-10-08,0.5797706246376038,0.57766056,0.577997,0.0054538170502244,-0.0001568824897211,29.4263519086562,0.5763190388679504,0.604781448841095,4,0.012157573009370483,0.05057232865741804,0.5783489346504211,2025-10-09,2025-10-07
2025-10-09,0.5783489346504211,0.577997,0.579498,0.0053751977973168,-0.0002412790270997,32.21139471572222,0.5763190388679504,0.604781448841095,5,-0.00039624630372070505,0.044612332535692696,0.5752912163734436,2025-10-10,2025-10-08
2025-10-10,0.5752912163734436,0.5813605,0.5821822,0.0053885578368773,-0.0004524677558529,33.24380618285464,0.5752912163734436,0.604781448841095,1,0.005829193522269696,0.03623933371301177,0.5726786255836487,2025-10-13,2025-10-09
2025-10-13,0.5726786255836487,0.5821822,0.5823501,0.0053713827062532,-0.0007026182497791,26.506347237369127,0.5726786255836487,0.604781448841095,2,-0.045755712154609496,-0.04141959453758439,0.5717487335205078,2025-10-14,2025-10-10
2025-10-14,0.5717487335205078,0.5823501,0.5833419,0.0052824469893067,-0.0008550886102951,26.72788882967299,0.5717487335205078,0.604781448841095,3,0.050669262739308656,0.022759197617018966,0.5715000629425049,2025-10-15,2025-10-13
2025-10-15,0.5715000629425049,0.5833419,0.58340484,0.0051874323996278,-0.0008929193236912,30.597582352539447,0.5715000629425049,0.604781448841095,4,-0.023808263054996025,-0.013371560913445458,0.5716115236282349,2025-10-16,2025-10-14
2025-10-16,0.5716115236282349,0.58340484,0.5838186,0.0050956639152462,-0.0008318950990261,38.76642458275372,0.5715000629425049,0.6037116050720215,5,-0.0017081338268076546,-0.014665057805874357,0.572701632976532,2025-10-17,2025-10-15
2025-10-17,0.572701632976532,0.5710947,0.5714706,0.0050245521971088,-0.0006477583764684,37.53899188388471,0.5715000629425049,0.6019309759140015,1,-0.002819727655700685,-0.02315039465544041,0.5731808543205261,2025-10-20,2025-10-16
2025-10-20,0.5731808543205261,0.5714706,0.57230663,0.0049419647998681,-0.0004336189495057,37.98723186042626,0.5715000629425049,0.5989401340484619,2,-0.005359277641309777,0.017118735064109204,0.5744485259056091,2025-10-21,2025-10-17
2025-10-21,0.5744485259056091,0.57230663,0.5708415,0.0048827287210441,-0.0001605945935603,37.44314796785772,0.5715000629425049,0.5989401340484619,3,0.013394668513055687,-0.020096061112937248,0.5742605328559875,2025-10-22,2025-10-20
2025-10-22,0.5742605328559875,0.5708415,0.57103413,0.00480115559973,4.249421846568013e-05,28.140987889096905,0.5715000629425049,0.5989401340484619,4,-0.013698908181214555,-0.010139622662464027,0.5736905336380005,2025-10-23,2025-10-21
2025-10-23,0.5736905336380005,0.57103413,0.571076,0.0047258949357237,0.0001666269411762,27.62313532856004,0.5715000629425049,0.5989401340484619,5,0.0062683731636311866,-0.002212420782887569,0.5755196809768677,2025-10-24,2025-10-22
2025-10-24,0.5755196809768677,0.5740767,0.57284474,0.0047016514785647,0.0003874924262039,32.42176427662487,0.5715000629425049,0.5989401340484619,1,0.024097514963004135,0.025010002231266974,0.5760199427604675,2025-10-27,2025-10-23
2025-10-27,0.5760199427604675,0.57284474,0.573752,0.0046303415566108,0.0005717204536998,28.321312628936056,0.5715000629425049,0.5989401340484619,2,0.002260402648139722,0.03285008226081634,0.5775506496429443,2025-10-28,2025-10-24
2025-10-28,0.5775506496429443,0.573752,0.5739137,0.0045946459245158,0.0007877848273181,42.991234573941576,0.5715000629425049,0.5989401340484619,3,0.009185120348577347,0.028511388470005342,0.5783589482307434,2025-10-29,2025-10-27
2025-10-29,0.5783589482307434,0.5739137,0.57432425,0.0045334930433029,0.0009645792237561,50.03288803971623,0.5715000629425049,0.5989401340484619,4,0.0,0.042697818997057636,0.5764286518096924,2025-10-30,2025-10-28
2025-10-30,0.5764286518096924,0.57432425,0.57233757,0.0045172730256171,0.0009305228981103,54.03451206569216,0.5715000629425049,0.5989401340484619,5,0.01792990668350266,0.0549284499159023,0.5745310187339783,2025-10-31,2025-10-29
2025-10-31,0.5745310187339783,0.574042,0.5738977,0.0045001757519472,0.0007660583620672,56.921541901631166,0.5715000629425049,0.5989401340484619,1,-0.03016277423724716,-0.0007870346826330495,0.5722787976264954,2025-11-03,2025-10-30
2025-11-03,0.5722787976264954,0.5738977,0.5722887,0.0045065122014262,0.0005041030071479,51.80248655178425,0.5715000629425049,0.5989401340484619,2,-0.002464690218088246,-0.005497271819360028,0.5707013010978699,2025-11-04,2025-10-31
2025-11-04,0.5707013010978699,0.5722887,0.5727718,0.0044734135329174,0.0002366848218541,47.508931857640505,0.5707013010978699,0.5989401340484619,3,-0.003658812833263493,-0.018188918603281323,0.5642401576042175,2025-11-05,2025-11-03
2025-11-05,0.5642401576042175,0.5727718,0.5726569,0.0050255988435695,-0.000332341249329,33.532972402938924,0.5642401576042175,0.5989401340484619,4,-0.024266670048338407,-0.0417274482139362,0.566899836063385,2025-11-06,2025-11-04
2025-11-06,0.566899836063385,0.5726569,0.57409126,0.005042227266475,-0.0004777529912906,37.888583629468144,0.5642401576042175,0.5989401340484619,5,0.007483036775056278,-0.05168628697970788,0.5639013051986694,2025-11-07,2025-11-05
2025-11-07,0.5639013051986694,0.56792897,0.56824565,0.0050749965547595,-0.0007100335594092,32.47228733357201,0.5639013051986694,0.5989401340484619,1,-0.0035323091084347048,-0.026092983432397396,0.5627208352088928,2025-11-10,2025-11-06
2025-11-10,0.5627208352088928,0.56824565,0.567617,0.0050032658928072,-0.0008669425858043,27.77489110986608,0.5627208352088928,0.5989401340484619,2,-0.0015176195049082092,-0.025170187712219842,0.5643786787986755,2025-11-11,2025-11-07
2025-11-11,0.5643786787986755,0.567617,0.5674799,0.0049588310465567,-0.0007852742802459,32.26116394326654,0.5627208352088928,0.5989401340484619,3,0.029727812977192947,0.007925492846686696,0.5657292604446411,2025-11-12,2025-11-10
2025-11-12,0.5657292604446411,0.5674799,0.5672334,0.0049023572665571,-0.0005761704530631,36.09836720760028,0.5627208352088928,0.5989401340484619,4,-0.007597063291670923,0.024868034884034967,0.566228985786438,2025-11-13,2025-11-11
2025-11-13,0.566228985786438,0.5672334,0.56639916,0.0048237944312501,-0.0003511405304777,32.987120716000874,0.5627208352088928,0.5989401340484619,5,0.00808840261445958,0.025488642810716573,0.5650898814201355,2025-11-14,2025-11-12
2025-11-14,0.5650898814201355,0.5669547,0.5661089,0.00476073908472,-0.0002317108432886,30.44273044123732,0.5627208352088928,0.5989401340484619,1,-0.00039301465230442604,0.028713012096169634,0.5676302909851074,2025-11-17,2025-11-13
2025-11-17,0.5676302909851074,0.5661089,0.5654391,0.0047833986834399,5.061605958068399e-05,32.86842419476365,0.5627208352088928,0.5989401340484619,2,-0.007497343296060943,0.022579947714006256,0.5654797554016113,2025-11-18,2025-11-14
2025-11-18,0.5654797554016113,0.5654391,0.56640816,0.0047694396974937,0.0001207632139129,28.744169025944515,0.5627208352088928,0.5989401340484619,3,-0.009851313783992953,-0.017102397290192584,0.5659213662147522,2025-11-19,2025-11-17
2025-11-19,0.5659213662147522,0.56640816,0.56647325,0.0046946272318104,0.0002193924662385,31.762607567540726,0.5627208352088928,0.5989401340484619,4,-0.007528247203173337,-0.01703475579439549,0.5614413619041443,2025-11-20,2025-11-18
2025-11-20,0.5614413619041443,0.56647325,0.5680965,0.0049112054106371,1.6117418196061068e-05,29.14952926744975,0.5614413619041443,0.5989401340484619,5,0.009126948000411297,-0.016013371490300174,0.5591809153556824,2025-11-21,2025-11-19
2025-11-21,0.5591809153556824,0.560527,0.5615649,0.0048986760063039,-0.0002241191263123,29.141892764122066,0.5591809153556824,0.5989401340484619,1,-0.009731717101725797,-0.02515975567567426,0.5613183975219727,2025-11-24,2025-11-20
2025-11-24,0.5613183975219727,0.5615649,0.5619728,0.0048869376082125,-0.0001937524750713,35.31974656771591,0.5591809153556824,0.5989401340484619,2,0.009831592742830271,-0.008119593913595539,0.561381459236145,2025-11-25,2025-11-21
2025-11-25,0.561381459236145,0.5619728,0.56206113,0.0048041454047696,-0.0001273119191734,44.40775435675358,0.5591809153556824,0.5989401340484619,3,-0.009327625128735287,-0.007600021362304687,0.5624499320983887,2025-11-26,2025-11-24
2025-11-26,0.5624499320983887,0.56206113,0.56282145,0.0047433088933592,2.270929783029004e-05,40.71709759002887,0.5591809153556824,0.5989401340484619,4,0.007529003250223698,0.00745585929321252,0.5707000494003296,2025-11-27,2025-11-25
2025-11-27,0.5707000494003296,0.56282145,0.5626751,0.0056096427305711,0.0006755169053222,61.63377040887098,0.5591809153556824,0.5989401340484619,5,0.02078460076161925,0.01926915372923704,0.5731000304222107,2025-11-28,2025-11-26
2025-11-28,0.5731000304222107,0.57190543,0.5722939,0.0055740375589676,0.0012343583582045,67.0489614010903,0.5591809153556824,0.5989401340484619,1,0.0,0.02923681534878243,0.5736411809921265,2025-12-01,2025-11-27
2025-12-01,0.5736411809921265,0.5722939,0.5724652,0.0054700292874358,0.0015835686841415,65.79409008584153,0.5591809153556824,0.5989401340484619,2,0.015743829246684975,0.03533993057228265,0.572619616985321,2025-12-02,2025-11-28
2025-12-02,0.572619616985321,0.5724652,0.57114065,0.0053778513158217,0.0016797420317565,61.88252030598253,0.5591809153556824,0.5989401340484619,3,0.006439489345742295,0.05179362656480815,0.574079155921936,2025-12-03,2025-12-01
2025-12-03,0.574079155921936,0.57114065,0.57165074,0.0053067524346781,0.001766784859372,63.10393683238614,0.5591809153556824,0.5989401340484619,4,-0.011175470790599912,0.032303227051274946,0.5774205327033997,2025-12-04,2025-12-02
2025-12-04,0.5774205327033997,0.57165074,0.5731408,0.0053551767829709,0.0019596095599481,69.17332117356585,0.5591809153556824,0.5989401340484619,5,0.028084817441979566,0.03986683869984172,0.5759804248809814,2025-12-05,2025-12-03
2025-12-05,0.5759804248809814,0.57635295,0.5785662,0.00528036216016,0.0018990185761532,63.44391045326127,0.5591809153556824,0.5989401340484619,1,-0.003113356145866483,0.03663439736823619,0.5775999426841736,2025-12-08,2025-12-04
2025-12-08,0.5775999426841736,0.5785662,0.5773368,0.0052197471411912,0.0018736977424807,69.85325561641427,0.5591809153556824,0.5989401340484619,2,0.016958269780918606,0.03789409295744963,0.5776100158691406,2025-12-09,2025-12-05
2025-12-09,0.5776100158691406,0.5773368,0.57871354,0.005125845675165,0.0017648293838061,69.42094577865808,0.5591809153556824,0.5989401340484619,3,-0.0032568630065428986,0.027878939822582584,0.5779501795768738,2025-12-10,2025-12-08
2025-12-10,0.5779501795768738,0.57871354,0.5776659,0.0050374544154605,0.0016263453171603,81.80515364475679,0.5591809153556824,0.5934189558029175,4,-0.023386275095255215,0.015404030581514997,0.5817199945449829,2025-12-11,2025-12-09
2025-12-11,0.5817199945449829,0.5776659,0.57552224,0.0051408274938702,0.0016917238233103,91.03621758767903,0.5591809153556824,0.5891293883323669,5,0.006656519081847274,-0.006122883664581537,0.5809191465377808,2025-12-12,2025-12-10
2025-12-12,0.5809191465377808,0.5792235,0.57872266,0.0050571944681463,0.0015859073773128,87.51226278637884,0.5591809153556824,0.5868799686431885,1,0.028313075901739357,0.02560709664163906,0.5802315473556519,2025-12-15,2025-12-11
2025-12-15,0.5802315473556519,0.57872266,0.57912946,0.004974721940821,0.0013819489965965,85.23337997664864,0.5591809153556824,0.5868799686431885,2,-0.02679770979515132,-0.01830170484789763,0.5786099433898926,2025-12-16,2025-12-12
2025-12-16,0.5786099433898926,0.57912946,0.579336,0.0049231422641405,0.0010644132432776,79.59334258943932,0.5591809153556824,0.5856995582580566,3,0.01035592520255418,-0.004846681455181308,0.5785999298095703,2025-12-17,2025-12-15
2025-12-17,0.5785999298095703,0.579336,0.5793438,0.0048400951572213,0.0007927570624021,70.72007003720726,0.5591809153556824,0.5840998888015747,4,-0.009693707758661334,0.008873238475449722,0.5772998332977295,2025-12-18,2025-12-16
2025-12-18,0.5772998332977295,0.5793438,0.5791286,0.0047817740077437,0.0004799610420671,61.68984361779432,0.5591809153556824,0.5840998888015747,5,0.0143657579386246,0.01668094029705722,0.5776106715202332,2025-12-19,2025-12-17
2026-01-09,0.5750893950462341,0.5766018,0.5746455,0.0047225190572865,-0.0007957292802833,45.843989053278975,0.5591809153556824,0.5842998623847961,1,-0.010817465155150153,0.020692699547030118,0.572980523109436,2026-01-12,2026-01-08
2026-01-12,0.572980523109436,0.5746455,0.5746365,0.0047072189780114,-0.0009928407313276,41.84583279973632,0.5591809153556824,0.5842998623847961,2,0.018790451803464538,0.038209283664598484,0.5773205757141113,2026-01-13,2026-01-09
2026-01-13,0.5773205757141113,0.5746365,0.5771816,0.0049046481347899,-0.0007990463925286,52.99030298309836,0.5591809153556824,0.5842998623847961,3,0.021874933032647856,0.010211856709487977,0.5739309191703796,2026-01-14,2026-01-12
2026-01-14,0.5739309191703796,0.5771816,0.57458633,0.0049742263294651,-0.0008618696887116,40.17528729869036,0.5591809153556824,0.5842998623847961,4,-0.002509469057374457,-0.006738235477985919,0.5744815468788147,2026-01-15,2026-01-13
2026-01-15,0.5744815468788147,0.57458633,0.57196176,0.0048934203216329,-0.0008288185348855,30.928541657018485,0.5591809153556824,0.5842998623847961,5,0.006511423888848364,0.03442930086758259,0.5743601322174072,2026-01-16,2026-01-14
2026-01-16,0.5743601322174072,0.5732154,0.5735854,0.004810630560968,-0.0007784068582244,31.58718709723192,0.5591809153556824,0.5842998623847961,1,-0.01020329524776686,0.035064811351222,0.5763389468193054,2026-01-19,2026-01-15
2026-01-19,0.5763389468193054,0.5735854,0.5730156,0.0047890436547418,-0.0005839507338205,38.01000581203204,0.5591809153556824,0.5842998623847961,2,-0.0271818592347448,-0.011442299815128397,0.5793507695198059,2026-01-20,2026-01-16
2026-01-20,0.5793507695198059,0.5730156,0.57347697,0.0048409473150941,-0.0002421489461398,47.230264301860544,0.5591809153556824,0.5842998623847961,3,0.0,-0.03283212982080563,0.5827301740646362,2026-01-21,2026-01-19
2026-01-21,0.5827301740646362,0.57347697,0.57210195,0.0049199318236618,0.0001980985552088,56.15632295101791,0.5591809153556824,0.5842998623847961,4,-0.002681326556787939,-0.032998330590654296,0.5838188529014587,2026-01-22,2026-01-20
2026-01-22,0.5838188529014587,0.57210195,0.57084244,0.0048533201331302,0.0005303311513684,64.96954472701405,0.5591809153556824,0.5842998623847961,5,-0.007563600184284361,-0.046513565616810186,0.5916704535484314,2026-01-23,2026-01-21
2026-01-23,0.5916704535484314,0.58360934,0.58395195,0.0055504409927361,0.0012078310544092,73.39529424798675,0.5591809153556824,0.5916704535484314,1,0.0022663907619747447,-0.0345494498094415,0.596039891242981,2026-01-26,2026-01-22
2026-01-26,0.596039891242981,0.58395195,0.58367944,0.0056640168187286,0.0018412457560828,74.36239192482655,0.5591809153556824,0.596039891242981,2,0.028920358078275955,0.02116264081050704,0.5970701575279236,2026-01-27,2026-01-23
2026-01-27,0.5970701575279236,0.58367944,0.58349556,0.0055648836358807,0.0021965293723101,75.97274540944231,0.5591809153556824,0.5970701575279236,3,0.012274291330000235,0.033773927530305545,0.6027800440788269,2026-01-28,2026-01-26
2026-01-28,0.6027800440788269,0.58349556,0.5842502,0.0058194331349586,0.002652497356409,80.78880756570626,0.5591809153556824,0.6027800440788269,4,-0.026329633060980427,0.009613724717015762,0.6065311431884766,2026-01-29,2026-01-27
2026-01-29,0.6065311431884766,0.5842502,0.58499455,0.0058531305219027,0.0030166189400952,86.83287737805466,0.5591809153556824,0.6065311431884766,5,0.010920700845244964,0.028449273413167116,0.6075703501701355,2026-01-30,2026-01-28
2026-01-30,0.6075703501701355,0.6059271,0.6043484,0.0057462667455621,0.0031241430193662,91.5623527322158,0.5591809153556824,0.6075703501701355,1,0.046909494425695066,0.07540271670557619,0.6014494895935059,2026-02-02,2026-01-29
2026-02-02,0.6014494895935059,0.6043484,0.60369253,0.0060187083685043,0.002601140825842,77.80291479512644,0.5591809153556824,0.6075703501701355,2,-0.04614611810401607,-0.0023684553371519567,0.6010915637016296,2026-02-03,2026-01-30
2026-02-03,0.6010915637016296,0.60369253,0.6055544,0.0058945776687627,0.0020722021212743,83.64710121598591,0.5591809153556824,0.6075703501701355,3,-0.01632724135572056,-0.0304980541634082,0.6042186617851257,2026-02-04,2026-02-02
